11.0, 74.0, 0.00885132855994, (0.0165770250898, 0.00112563203006), [0.0, 0.93257479694, 0.65704394706, 0.914338225799]
11.0, 88.0, 0.00888041447423, (0.0166256225955, 0.00113520635298), [0.0, 0.000168743619286, 0.500511793134, 0.398861218098]
11.0, 77.0, 0.00894061725566, (0.0167529353179, 0.00112829919346), [0.0, 1.0, 0.305327020518, 1.0]
11.0, 39.0, 0.0089415811578, (0.0167577600477, 0.00112540226787), [0.0, 1.0, 0.513081033616, 0.991787970914]
11.0, 44.0, 0.00896183824788, (0.0168005213953, 0.00112315510049), [0.0, 1.0, 0.989825522781, 0.890309752182]
11.0, 42.0, 0.00896290431142, (0.0168026850509, 0.00112312357193), [0.0, 1.0, 1.0, 1.0]
11.0, 45.0, 0.00896544898527, (0.0168042780813, 0.00112661988921), [0.0, 1.0, 0.390017016092, 0.776591000938]
11.0, 46.0, 0.0090086247333, (0.0168673690038, 0.00114988046278), [0.0, 0.129757471984, 0.133718668812, 0.38445870611]
11.0, 84.0, 0.00901038854573, (0.0168933379651, 0.00112743912638), [0.0, 0.604424676287, 0.96688536356, 0.0613845084862]
11.0, 89.0, 0.0090472049745, (0.0169708116655, 0.00112359828354), [0.0, 1.0, 0.969413626512, 0.279089166243]
11.0, 91.0, 0.00907910212776, (0.0170327544357, 0.00112544981983), [0.0, 1.0, 0.49839522675, 0.334188958025]
11.0, 72.0, 0.00908374137672, (0.0170420130651, 0.00112546968831), [0.0, 1.0, 0.498658105982, 0.324625798743]
11.0, 90.0, 0.00909466508352, (0.017014728006, 0.00117460216108), [0.0, 1.0, 0.0264640246273, 0.601671005657]
11.0, 92.0, 0.00910037879351, (0.017076044278, 0.00112471330906), [0.0, 0.984422976094, 0.890755959663, 0.168690083503]
11.0, 16.0, 0.00925425679529, (0.0174979512016, 0.00101056238902), [0.0, 0.432636434697, 0.908335629232, 0.0168492084026]
11.0, 50.0, 0.00930141305494, (0.0174726977597, 0.00113012835016), [0.0, 1.0, 1.0, 0.0733538567109]
11.0, 52.0, 0.00943711253486, (0.0176652756801, 0.00120894938964), [0.0, 0.0, 0.0, 0.324725092223]
11.0, 51.0, 0.0094969168507, (0.0178226602732, 0.00117117342824), [0.0, 0.633788604466, 0.367302812548, 0.0]
11.0, 54.0, 0.0284678720247, (0.0544356754939, 0.00250006855545), [0.0181402264824, 0.4683381016, 0.938212368388, 0.77729855909]
11.0, 95.0, 0.107978597655, (0.122131560516, 0.0938256347934), [0.0310366806763, 0.573148213753, 0.0, 1.0]
11.0, 93.0, 0.125452026287, (0.233961068694, 0.016942983881), [0.045893188825, 0.233860272606, 1.0, 0.212305714373]
11.0, 94.0, 0.390789065497, (0.714538382934, 0.0670397480598), [0.057052213691, 1.0, 0.124466444827, 1.0]
11.0, 96.0, 0.969193799711, (1.53642239337, 0.401965206051), [0.093997897863, 0.402181227872, 0.0358241326229, 0.975845120001]
11.0, 97.0, 3.00510366214, (4.55049153371, 1.45971579057), [0.267100493224, 0.493018711555, 0.192961785765, 0.17007323099]
11.0, 98.0, 5.4521925881, (10.6703706862, 0.234014489963), [0.190200478372, 0.709393906752, 0.551462380423, 0.983974045982]
11.0, 99.0, 30.6280616355, (58.7104488791, 2.54567439201), [0.48256473286, 0.882777157766, 0.262125355535, 0.97199738527]
12.0, 0.0, 0.001384058559, (0.00229082241378, 0.000477294704216), [0.00616723168688, 0.381480888517, 0.669171239437, 1.0]
12.0, 54.0, 0.00150009890945, (0.0010216958889, 0.00197850193), [0.00903653563637, 0.448364457993, 0.135482999693, 0.76989745787]
12.0, 1.0, 0.00324186643479, (0.00572644906959, 0.000757283799985), [0.00323887036483, 0.350131719745, 0.767980942503, 0.428732208704]
12.0, 60.0, 0.00452817141135, (0.0076545092145, 0.0014018336082), [0.00384357802592, 0.566870768213, 0.266379646823, 0.673784873654]
12.0, 28.0, 0.00458526219213, (0.00807348675471, 0.00109703762955), [0.00197191538337, 0.178384135957, 0.653821760491, 1.0]
12.0, 26.0, 0.00590033582768, (0.0107756134515, 0.00102505820384), [0.000827695442151, 0.276439529302, 0.758443016707, 1.0]
12.0, 82.0, 0.00621119852424, (0.0108867702254, 0.00153562682308), [0.00575963835523, 0.712115546085, 0.825146935902, 0.293988118892]
12.0, 13.0, 0.00621395835269, (0.0111752980268, 0.0012526186786), [0.00310434201077, 0.166566705302, 1.0, 0.205951730456]
12.0, 14.0, 0.00678012756599, (0.0123955073317, 0.00116474780025), [0.00119443092419, 0.59748736444, 1.0, 0.844883286657]
12.0, 62.0, 0.00713637745408, (0.0133941501309, 0.000878604777209), [0.00270650884438, 0.370851011375, 0.575100733036, 0.0712098186571]
12.0, 5.0, 0.00744452721172, (0.0138177039917, 0.00107135043177), [0.0, 0.228474118115, 0.884556240645, 1.0]
12.0, 9.0, 0.00748737400146, (0.0138952775741, 0.00107947042887), [0.0, 0.206852259985, 0.835486550768, 1.0]
12.0, 63.0, 0.00750678417696, (0.013983151448, 0.00103041690588), [0.0, 0.330021357291, 0.513828235984, 1.0]
12.0, 2.0, 0.00751106740234, (0.0140223015631, 0.000999833241593), [0.0, 0.404881581575, 0.713496728469, 1.0]
12.0, 15.0, 0.00751170688832, (0.0139554171516, 0.00106799662502), [0.0, 0.243855350977, 0.831526900452, 0.87560426167]
12.0, 4.0, 0.00753975839627, (0.0122758818577, 0.00280363493485), [0.00910030819206, 0.0655860954841, 0.160184934509, 1.0]
12.0, 19.0, 0.00754052367129, (0.0139932979636, 0.00108774937903), [0.0, 0.174877518572, 0.799655455636, 1.0]
12.0, 16.0, 0.00754705709288, (0.0140995969014, 0.00099451728437), [0.0, 0.393498464507, 1.0, 0.743618061342]
12.0, 57.0, 0.00754883320252, (0.0140199432047, 0.00107772320032), [0.0, 0.225102918975, 0.733025731808, 0.929974415273]
12.0, 3.0, 0.00760483235571, (0.014139063573, 0.00107060113847), [0.0, 0.285721901295, 0.435683135096, 1.0]
12.0, 20.0, 0.007642849798, (0.0142232992499, 0.00106240034607), [0.0, 0.261224441474, 0.858232443503, 0.644208023787]
12.0, 22.0, 0.00764715642459, (0.0142917175771, 0.00100259527207), [0.0, 0.405203676045, 0.944925311499, 0.592127974547]
12.0, 58.0, 0.00767966401495, (0.0142612145028, 0.00109811352709), [0.0, 0.18588424583, 0.552944339027, 1.0]
12.0, 27.0, 0.00769621321904, (0.0143062808461, 0.00108614559195), [0.0, 0.457329519494, 1.0, 0.917578686104]
12.0, 21.0, 0.00769695092565, (0.0142889867768, 0.00110491507449), [0.0, 0.0, 1.0, 0.987418101748]
12.0, 6.0, 0.00773088175465, (0.0143643589677, 0.00109740454164), [0.0, 0.13886535327, 0.77628468361, 0.818734130978]
12.0, 29.0, 0.00773116036223, (0.0143557722973, 0.00110654842717), [0.0, 0.0, 0.92732665271, 1.0]
12.0, 7.0, 0.0077476376937, (0.00939839033517, 0.00609688505222), [0.0142764983151, 0.530097066237, 0.254121754445, 0.0762752543578]
12.0, 24.0, 0.00776638089986, (0.014548977091, 0.000983784708691), [0.0, 0.363799015971, 0.367173126177, 0.653797149551]
12.0, 30.0, 0.00777793288652, (0.0144539767511, 0.0011018890219), [0.0, 0.28541040259, 0.246126780437, 1.0]
12.0, 8.0, 0.00777847786657, (0.0145737373758, 0.000983218357346), [0.0, 0.362727623703, 0.529129491768, 0.539614306313]
12.0, 32.0, 0.00779157039516, (0.0145459935645, 0.00103714722583), [0.0, 0.316587372711, 0.653573617989, 0.524521256024]
12.0, 31.0, 0.00780721779632, (0.0145065923195, 0.00110784327318), [0.0, 0.496495535389, 0.769229089626, 1.0]
12.0, 43.0, 0.00781356672238, (0.0145253338059, 0.00110179963887), [0.0, 0.334820359859, 0.135891083446, 1.0]
12.0, 65.0, 0.00784240760428, (0.0146921537063, 0.000992661502304), [0.0, 0.359423987504, 0.379211687195, 0.575750603785]
12.0, 64.0, 0.00785538771919, (0.0146003040361, 0.00111047140225), [0.0, 0.214215857355, 0.348090062265, 0.928623969984]
12.0, 11.0, 0.00788441379627, (0.0147859534591, 0.000982874133411), [0.0, 0.363846570832, 0.723572117504, 0.367337156228]
12.0, 34.0, 0.00790029874966, (0.0146843806026, 0.00111621689669), [0.0, 0.125437079992, 0.419408267114, 1.0]
12.0, 33.0, 0.00790660957543, (0.0147440524745, 0.00106916667641), [0.0, 0.281985548112, 0.542190765382, 0.548489208035]
12.0, 59.0, 0.00790844121974, (0.0147030421995, 0.00111384023997), [0.0, 0.0, 0.6707691261, 1.0]
12.0, 23.0, 0.00794662636662, (0.0150031797084, 0.000890073024809), [0.0, 0.403762079056, 0.0044905994108, 0.791375271183]
12.0, 66.0, 0.00796223006033, (0.0148751373147, 0.00104932280596), [0.0, 0.440032819503, 1.0, 0.304096627271]
12.0, 69.0, 0.00796935307553, (0.0148249757987, 0.00111373035234), [0.0, 0.0, 0.728694482563, 0.877896228731]
12.0, 70.0, 0.00799984389631, (0.0148848228006, 0.00111486499206), [0.0, 0.0, 0.693536016859, 0.874700924545]
12.0, 10.0, 0.00801602995601, (0.0150525904113, 0.000979469500745), [0.0, 0.410455563017, 0.994621633648, 0.216104045557]
12.0, 83.0, 0.00802788909468, (0.0149788091505, 0.00107696903886), [0.0, 0.468414650591, 0.568625935441, 0.440661110851]
12.0, 35.0, 0.00805285023665, (0.014987106867, 0.00111859360628), [0.0, 0.0, 0.531844931793, 0.96212280043]
12.0, 12.0, 0.00806128862072, (0.0151604172449, 0.000962159996576), [0.0, 0.375557288386, 1.0, 0.185863690039]
12.0, 17.0, 0.00810619227326, (0.0151736071032, 0.00103877744329), [0.0, 0.440372104856, 0.917111993711, 0.219827086019]
12.0, 76.0, 0.00811948436047, (0.015111458438, 0.00112751028291), [0.0, 0.584927122432, 0.527210086433, 0.853849971206]
12.0, 36.0, 0.00814727871913, (0.0151723591798, 0.00112219825843), [0.0, 0.0, 0.386452479078, 1.0]
12.0, 67.0, 0.00820637083691, (0.0154049889799, 0.00100775269396), [0.0, 0.440071681786, 0.233164569247, 0.379107199726]
12.0, 56.0, 0.00822670178074, (0.0101336192026, 0.00631978435887), [0.00648432808335, 0.316267165061, 0.0, 0.350811364013]
12.0, 68.0, 0.00833879833974, (0.015569922998, 0.00110767368148), [0.0, 0.469430907193, 0.0, 0.545121928971]
12.0, 37.0, 0.00834857252245, (0.01561564965, 0.00108149539493), [0.0, 0.264064865338, 1.0, 0.181015203253]
12.0, 80.0, 0.00838173481172, (0.0155537617506, 0.00120970787279), [0.0, 0.641858000124, 0.0, 1.0]
12.0, 84.0, 0.00843289758522, (0.0157704854585, 0.00109530971191), [0.0, 0.507111382162, 0.42957054942, 0.239698125647]
12.0, 42.0, 0.00844549183327, (0.0157951919331, 0.00109579173343), [0.000327025798019, 0.303554584326, 0.553217009857, 0.140864186966]
12.0, 77.0, 0.00845580440597, (0.0158423074001, 0.00106930141187), [0.0, 0.479913909949, 0.211551897293, 0.283927508906]
12.0, 41.0, 0.00846184717061, (0.0157907971335, 0.00113289720768), [0.0, 0.0, 0.140107203947, 0.909662169729]
12.0, 86.0, 0.00853458400487, (0.0159408114295, 0.0011283565802), [0.0, 0.725768464654, 1.0, 0.487975346625]
12.0, 49.0, 0.00855319478432, (0.0159797597194, 0.00112662984928), [0.0, 0.0, 0.644503822536, 0.497101603387]
12.0, 48.0, 0.008576894435, (0.01486892126, 0.00228486760998), [0.00427334235287, 0.491539817859, 0.0618771801142, 0.0480720516074]
12.0, 71.0, 0.00858863835957, (0.0160525253238, 0.00112475139532), [0.0, 0.0, 1.0, 0.346232946018]
12.0, 79.0, 0.00863198994013, (0.0161355126052, 0.00112846727504), [0.0, 0.641919552815, 0.421989332445, 0.281777095688]
12.0, 87.0, 0.00863531929046, (0.0161464198189, 0.001124218762), [0.0, 0.598296634862, 0.975030834663, 0.137984453787]
12.0, 61.0, 0.00865259002461, (0.0164330405205, 0.000872139528747), [0.0, 0.402666170905, 0.0732022390426, 0.225359630505]
12.0, 38.0, 0.00865788850653, (0.0161869586998, 0.00112881831322), [0.0, 0.785682245166, 0.558542305873, 0.587258502934]
12.0, 72.0, 0.00866242481889, (0.0161481182431, 0.00117673139473), [0.0, 0.274543697419, 0.0362545800261, 0.494320863673]
12.0, 88.0, 0.00868702976451, (0.0162948803435, 0.00107917918555), [0.0, 0.488700189332, 0.357568821728, 0.132943029501]
12.0, 50.0, 0.00875940149495, (0.0163905151057, 0.00112828788418), [0.0, 0.805704391837, 0.536793064215, 0.437585178235]
12.0, 81.0, 0.00877243243422, (0.0163337536402, 0.00121111122828), [0.0, 0.834513502121, 0.0, 1.0]
12.0, 74.0, 0.00877630098001, (0.016425355113, 0.00112724684699), [0.0, 0.780979202783, 1.0, 0.221667266167]
12.0, 44.0, 0.00877744529411, (0.0164241391426, 0.00113075144566), [0.0, 0.0, 0.971797938731, 0.284476788651]
12.0, 45.0, 0.00884147371344, (0.0165582203406, 0.00112472708625), [0.0, 0.917583274109, 0.976178437425, 0.807347548937]
12.0, 75.0, 0.00885132855994, (0.0165770250898, 0.00112563203006), [0.0, 0.93257479694, 0.65704394706, 0.914338225799]
12.0, 89.0, 0.00888041447423, (0.0166256225955, 0.00113520635298), [0.0, 0.000168743619286, 0.500511793134, 0.398861218098]
12.0, 78.0, 0.00894061725566, (0.0167529353179, 0.00112829919346), [0.0, 1.0, 0.305327020518, 1.0]
12.0, 39.0, 0.0089415811578, (0.0167577600477, 0.00112540226787), [0.0, 1.0, 0.513081033616, 0.991787970914]
12.0, 47.0, 0.00896183824788, (0.0168005213953, 0.00112315510049), [0.0, 1.0, 0.989825522781, 0.890309752182]
12.0, 46.0, 0.00896290431142, (0.0168026850509, 0.00112312357193), [0.0, 1.0, 1.0, 1.0]
12.0, 40.0, 0.00896544898527, (0.0168042780813, 0.00112661988921), [0.0, 1.0, 0.390017016092, 0.776591000938]
12.0, 51.0, 0.0090086247333, (0.0168673690038, 0.00114988046278), [0.0, 0.129757471984, 0.133718668812, 0.38445870611]
12.0, 85.0, 0.00901038854573, (0.0168933379651, 0.00112743912638), [0.0, 0.604424676287, 0.96688536356, 0.0613845084862]
12.0, 90.0, 0.0090472049745, (0.0169708116655, 0.00112359828354), [0.0, 1.0, 0.969413626512, 0.279089166243]
12.0, 92.0, 0.00907910212776, (0.0170327544357, 0.00112544981983), [0.0, 1.0, 0.49839522675, 0.334188958025]
12.0, 73.0, 0.00908374137672, (0.0170420130651, 0.00112546968831), [0.0, 1.0, 0.498658105982, 0.324625798743]
12.0, 91.0, 0.00909466508352, (0.017014728006, 0.00117460216108), [0.0, 1.0, 0.0264640246273, 0.601671005657]
12.0, 93.0, 0.00910037879351, (0.017076044278, 0.00112471330906), [0.0, 0.984422976094, 0.890755959663, 0.168690083503]
12.0, 18.0, 0.00914017575146, (0.0172291092073, 0.00105124229564), [0.0, 0.433738631111, 0.0, 0.125686194254]
12.0, 25.0, 0.00925425679529, (0.0174979512016, 0.00101056238902), [0.0, 0.432636434697, 0.908335629232, 0.0168492084026]
12.0, 52.0, 0.00930141305494, (0.0174726977597, 0.00113012835016), [0.0, 1.0, 1.0, 0.0733538567109]
12.0, 53.0, 0.0094969168507, (0.0178226602732, 0.00117117342824), [0.0, 0.633788604466, 0.367302812548, 0.0]
12.0, 55.0, 0.0284678720247, (0.0544356754939, 0.00250006855545), [0.0181402264824, 0.4683381016, 0.938212368388, 0.77729855909]
12.0, 95.0, 0.107978597655, (0.122131560516, 0.0938256347934), [0.0310366806763, 0.573148213753, 0.0, 1.0]
12.0, 94.0, 0.390789065497, (0.714538382934, 0.0670397480598), [0.057052213691, 1.0, 0.124466444827, 1.0]
12.0, 96.0, 0.969193799711, (1.53642239337, 0.401965206051), [0.093997897863, 0.402181227872, 0.0358241326229, 0.975845120001]
12.0, 97.0, 3.00510366214, (4.55049153371, 1.45971579057), [0.267100493224, 0.493018711555, 0.192961785765, 0.17007323099]
12.0, 98.0, 5.4521925881, (10.6703706862, 0.234014489963), [0.190200478372, 0.709393906752, 0.551462380423, 0.983974045982]
12.0, 99.0, 30.6280616355, (58.7104488791, 2.54567439201), [0.48256473286, 0.882777157766, 0.262125355535, 0.97199738527]
13.0, 0.0, 0.001384058559, (0.00229082241378, 0.000477294704216), [0.00616723168688, 0.381480888517, 0.669171239437, 1.0]
13.0, 53.0, 0.00150009890945, (0.0010216958889, 0.00197850193), [0.00903653563637, 0.448364457993, 0.135482999693, 0.76989745787]
13.0, 1.0, 0.00324186643479, (0.00572644906959, 0.000757283799985), [0.00323887036483, 0.350131719745, 0.767980942503, 0.428732208704]
13.0, 56.0, 0.00452817141135, (0.0076545092145, 0.0014018336082), [0.00384357802592, 0.566870768213, 0.266379646823, 0.673784873654]
13.0, 32.0, 0.00458526219213, (0.00807348675471, 0.00109703762955), [0.00197191538337, 0.178384135957, 0.653821760491, 1.0]
13.0, 30.0, 0.00590033582768, (0.0107756134515, 0.00102505820384), [0.000827695442151, 0.276439529302, 0.758443016707, 1.0]
13.0, 68.0, 0.00621119852424, (0.0108867702254, 0.00153562682308), [0.00575963835523, 0.712115546085, 0.825146935902, 0.293988118892]
13.0, 13.0, 0.00621395835269, (0.0111752980268, 0.0012526186786), [0.00310434201077, 0.166566705302, 1.0, 0.205951730456]
13.0, 14.0, 0.00678012756599, (0.0123955073317, 0.00116474780025), [0.00119443092419, 0.59748736444, 1.0, 0.844883286657]
13.0, 67.0, 0.00713637745408, (0.0133941501309, 0.000878604777209), [0.00270650884438, 0.370851011375, 0.575100733036, 0.0712098186571]
13.0, 5.0, 0.00744452721172, (0.0138177039917, 0.00107135043177), [0.0, 0.228474118115, 0.884556240645, 1.0]
13.0, 9.0, 0.00748737400146, (0.0138952775741, 0.00107947042887), [0.0, 0.206852259985, 0.835486550768, 1.0]
13.0, 58.0, 0.00750678417696, (0.013983151448, 0.00103041690588), [0.0, 0.330021357291, 0.513828235984, 1.0]
13.0, 2.0, 0.00751106740234, (0.0140223015631, 0.000999833241593), [0.0, 0.404881581575, 0.713496728469, 1.0]
13.0, 15.0, 0.00751170688832, (0.0139554171516, 0.00106799662502), [0.0, 0.243855350977, 0.831526900452, 0.87560426167]
13.0, 69.0, 0.00752891113377, (0.014088134299, 0.000969687968579), [0.0, 0.40376670142, 0.465637959861, 1.0]
13.0, 4.0, 0.00753975839627, (0.0122758818577, 0.00280363493485), [0.00910030819206, 0.0655860954841, 0.160184934509, 1.0]
13.0, 59.0, 0.00754052367129, (0.0139932979636, 0.00108774937903), [0.0, 0.174877518572, 0.799655455636, 1.0]
13.0, 16.0, 0.00754705709288, (0.0140995969014, 0.00099451728437), [0.0, 0.393498464507, 1.0, 0.743618061342]
13.0, 61.0, 0.00754883320252, (0.0140199432047, 0.00107772320032), [0.0, 0.225102918975, 0.733025731808, 0.929974415273]
13.0, 3.0, 0.00760483235571, (0.014139063573, 0.00107060113847), [0.0, 0.285721901295, 0.435683135096, 1.0]
13.0, 31.0, 0.007642849798, (0.0142232992499, 0.00106240034607), [0.0, 0.261224441474, 0.858232443503, 0.644208023787]
13.0, 20.0, 0.00764715642459, (0.0142917175771, 0.00100259527207), [0.0, 0.405203676045, 0.944925311499, 0.592127974547]
13.0, 54.0, 0.00767966401495, (0.0142612145028, 0.00109811352709), [0.0, 0.18588424583, 0.552944339027, 1.0]
13.0, 22.0, 0.00769621321904, (0.0143062808461, 0.00108614559195), [0.0, 0.457329519494, 1.0, 0.917578686104]
13.0, 19.0, 0.00769695092565, (0.0142889867768, 0.00110491507449), [0.0, 0.0, 1.0, 0.987418101748]
13.0, 62.0, 0.00770531934347, (0.0143120983183, 0.00109854036864), [0.0, 0.109268839975, 0.865653774359, 0.843370727831]
13.0, 6.0, 0.00773088175465, (0.0143643589677, 0.00109740454164), [0.0, 0.13886535327, 0.77628468361, 0.818734130978]
13.0, 23.0, 0.00773116036223, (0.0143557722973, 0.00110654842717), [0.0, 0.0, 0.92732665271, 1.0]
13.0, 7.0, 0.0077476376937, (0.00939839033517, 0.00609688505222), [0.0142764983151, 0.530097066237, 0.254121754445, 0.0762752543578]
13.0, 70.0, 0.00776638089986, (0.014548977091, 0.000983784708691), [0.0, 0.363799015971, 0.367173126177, 0.653797149551]
13.0, 24.0, 0.00777793288652, (0.0144539767511, 0.0011018890219), [0.0, 0.28541040259, 0.246126780437, 1.0]
13.0, 8.0, 0.00777847786657, (0.0145737373758, 0.000983218357346), [0.0, 0.362727623703, 0.529129491768, 0.539614306313]
13.0, 26.0, 0.00779157039516, (0.0145459935645, 0.00103714722583), [0.0, 0.316587372711, 0.653573617989, 0.524521256024]
13.0, 25.0, 0.00780721779632, (0.0145065923195, 0.00110784327318), [0.0, 0.496495535389, 0.769229089626, 1.0]
13.0, 40.0, 0.00781356672238, (0.0145253338059, 0.00110179963887), [0.0, 0.334820359859, 0.135891083446, 1.0]
13.0, 74.0, 0.00784240760428, (0.0146921537063, 0.000992661502304), [0.0, 0.359423987504, 0.379211687195, 0.575750603785]
13.0, 72.0, 0.00785538771919, (0.0146003040361, 0.00111047140225), [0.0, 0.214215857355, 0.348090062265, 0.928623969984]
13.0, 11.0, 0.00788441379627, (0.0147859534591, 0.000982874133411), [0.0, 0.363846570832, 0.723572117504, 0.367337156228]
13.0, 73.0, 0.00790029874966, (0.0146843806026, 0.00111621689669), [0.0, 0.125437079992, 0.419408267114, 1.0]
13.0, 27.0, 0.00790660957543, (0.0147440524745, 0.00106916667641), [0.0, 0.281985548112, 0.542190765382, 0.548489208035]
13.0, 63.0, 0.00790844121974, (0.0147030421995, 0.00111384023997), [0.0, 0.0, 0.6707691261, 1.0]
13.0, 29.0, 0.00794662636662, (0.0150031797084, 0.000890073024809), [0.0, 0.403762079056, 0.0044905994108, 0.791375271183]
13.0, 60.0, 0.00796223006033, (0.0148751373147, 0.00104932280596), [0.0, 0.440032819503, 1.0, 0.304096627271]
13.0, 75.0, 0.00796935307553, (0.0148249757987, 0.00111373035234), [0.0, 0.0, 0.728694482563, 0.877896228731]
13.0, 64.0, 0.00799984389631, (0.0148848228006, 0.00111486499206), [0.0, 0.0, 0.693536016859, 0.874700924545]
13.0, 10.0, 0.00801602995601, (0.0150525904113, 0.000979469500745), [0.0, 0.410455563017, 0.994621633648, 0.216104045557]
